BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
301.025,301.9075,304.245,303.0825,304.59375,302.82875,305.63125,301.32625,285.68125,301.44875,301.00625,301.6975,293.19,300.73125,303.27,301.76,302.09125,302.5,305.8975,300.57875,300.73125,302.8,303.455,300.83,301.27125,302.3325,302.02875,304.12625,302.0425,297.77,301.7675,303.01625,304.0275
301.62,301.5175,304.33375,302.35,304.99,302.50125,305.52875,301.16625,286.38375,301.14625,299.74875,302.2075,295.3525,300.9725,301.65875,300.4375,300.655,301.10125,305.665,300.71,300.9725,303.0425,301.60875,300.6,301.32375,302.555,301.12,303.9775,301.1375,299.26,301.1925,302.24625,304.29375
302.6825,300.255,305.37125,303.11375,305.3225,304.57,306.5275,303.24375,286.55875,302.14125,299.1075,302.485,296.075,303.17125,300.92,299.86625,299.99,300.2225,307.1775,300.13,303.17125,304.41,304.28125,299.62125,300.10625,300.9625,301.9375,305.08,301.76625,299.9725,301.665,303.07625,305.24
299.94375,302.96375,299.42125,305.52,299.945,297.66375,301.00875,296.18625,286.34375,302.5325,299.505,303.245,296.3025,296.2275,303.225,301.51375,300.14375,302.4425,303.08125,301.3275,296.2275,297.83625,302.3,301.845,302.23,303.1325,304.21375,299.28,303.61,300.6,303.9425,305.42,299.335
294.415,302.6425,297.67,301.8425,297.27,299.57125,298.78875,298.91,286.34875,301.235,295.48625,302.64375,294.18375,299.03375,298.25,296.73,296.8125,297.1325,296.83375,301.16125,299.03375,299.27625,296.30375,301.1675,302.76625,302.225,299.77125,299.57375,301.79125,297.18,300.56875,301.48625,299.73875
297.46375,297.89,300.94625,297.7975,300.58,301.30625,300.44375,300.26125,286.3125,299.11,297.4875,300.09,291.50875,300.085,298.30375,298.68125,298.43875,298.73,300.85125,298.76125,300.085,300.32,300.19625,298.455,299.11625,298.54375,297.835,299.395,297.10375,298.26875,297.24125,297.9075,300.49
292.54375,300.38625,296.44625,298.40625,295.6625,297.115,296.7625,295.39125,283.24,298.10875,293.9225,298.78625,292.86875,294.97125,297.19,296.835,294.5975,297.15625,295.98375,300.63625,294.97125,297.36875,296.04,300.2475,300.62625,299.795,299.84875,298.59375,299.48125,296.7575,299.805,298.4225,298.195
290.9075,299.37,293.45875,295.6325,292.6725,293.69125,293.8625,292.55625,282.8525,298.685,290.07,299.8075,292.2025,292.59625,293.2625,292.4025,290.88375,292.39,293.82375,300.77875,292.59625,293.21625,292.495,299.26625,302.065,298.315,295.3575,293.5,297.85125,294.65125,296.0875,295.45125,293.90125
291.63625,298.23875,295.145,295.7475,294.13,295.04125,294.9875,294.135,283.26625,296.9725,292.23125,298.42875,291.54125,294.10375,294.58875,293.21875,292.97,294.23125,295.15875,297.5275,294.10375,294.6075,294.77625,296.82625,299.12625,297.37125,295.31625,294.97125,296.1825,294.0925,295.7125,295.76,295.02125
293.9725,300.55,294.32125,299.12,293.5925,294.4125,294.95875,293.43,281.765,299.455,294.41,300.40375,292.3525,293.275,298.29625,295.30125,295.36375,297.1175,295.535,298.8125,293.275,294.07125,295.1575,298.6875,300.33,300.25875,298.6075,294.55625,299.55625,296.02375,298.4725,298.9625,294.79375
292.6225,301.98625,295.17125,302.75,294.51125,295.7375,295.5925,295.69375,284.11375,301.57375,295.29125,302.25875,292.315,295.91125,302.00625,298.595,295.67125,300.3125,295.185,300.5325,295.91125,295.11875,294.36,299.64375,301.42875,301.97875,302.04125,295.50875,301.295,296.33,302.15,302.68375,295.495
297.895,304.45375,298.30875,304.28,298.94625,298.66625,299.82,297.9425,286.23625,302.52875,298.7925,302.88,294.4075,297.87375,303.2825,300.8275,299.76625,301.73,301.15,302.36125,297.87375,298.62625,299.8275,302.2575,303.0375,303.8475,303.57375,299.95125,303.27875,298.62125,303.44125,304.25625,299.255
298.71375,304.305,299.23375,304.8025,299.7175,299.26375,301.02875,297.31625,285.82625,303.11875,299.22375,303.56,295.725,297.09625,303.77625,302.4275,300.13875,303.63875,302.58375,304.4975,297.09625,299.06,300.91125,304.32125,305.1575,304.1175,303.9425,299.71125,304.54125,299.28375,304.05625,304.6125,300.26375
300.1575,302.505,300.8575,302.80125,300.95,300.395,301.73125,298.9125,285.30875,303.4425,299.28125,304.035,294.68625,298.6975,298.37125,298.40625,299.8225,298.55875,303.0875,301.53375,298.6975,299.84875,301.185,301.58125,302.5,302.94375,301.1625,300.16375,301.87625,299.16625,301.865,302.69125,300.86375
299.855,299.89375,302.395,300.49,302.98,301.69625,304.00375,300.6775,286.1275,300.155,298.965,301.68375,294.53875,300.215,299.16,298.58625,299.91875,299.61625,303.26125,298.34375,300.215,301.56,301.23125,298.9825,299.97,299.90625,300.1125,302.53,300.7625,298.02,300.38375,300.29375,302.66625
301.005,300.08625,305.0825,303.1325,304.36375,303.06,305.84875,301.6425,286.33125,301.71625,299.6025,302.60625,295.84875,301.27125,302.165,298.90875,300.56625,299.765,305.05375,299.45,301.27125,303.27375,302.46,299.7225,300.35125,301.59875,303.24,304.7025,302.76875,299.48625,302.9675,302.885,304.36125
299.54625,302.73375,299.87,304.95875,299.97125,297.1425,300.61375,295.99875,285.63125,302.61125,300.385,303.345,295.75625,296.06875,303.0925,302.195,301.38625,303.27375,301.6875,300.32875,296.06875,297.25125,301.84375,301.3,301.37,302.725,303.41875,298.1575,302.62375,298.375,303.61625,304.7225,298.28375
300.11625,299.555,299.8075,301.11125,299.50125,299.805,300.72875,298.73625,285.325,301.0625,298.47875,302.1275,293.72875,298.8125,299.36875,299.45875,299.6775,299.81875,302.17,299.28625,298.8125,299.8225,302.07375,299.1425,301.22375,300.22,299.47625,300.65625,300.27375,295.63875,299.81875,300.88875,300.5425
294.54125,298.09,295.21,298.64875,294.715,296.3925,295.4475,295.77125,282.00125,298.44625,293.7825,299.72125,291.9775,296.045,297.34375,296.04,294.2475,296.46875,296.23625,298.43875,296.045,295.12125,294.8425,298.07375,299.4775,298.26875,298.0725,294.52375,298.56125,296.89625,298.2825,298.4575,295.36375
