BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
93181.125,100693.125,98003.375,100441.25,96156.75,97673.875,98009.125,96186.0,68070.375,99532.125,94686.875,100550.75,81212.0,96070.125,100411.625,98965.75,95149.125,99665.0,98630.0,100806.375,96070.125,97007.5,97078.0,100424.75,100911.25,100619.0,100505.25,97700.375,100478.125,87951.25,100419.25,100449.625,97824.75
93376.25,100967.5,98118.0,100746.875,96289.375,97733.125,98120.125,96221.0,68110.875,99912.375,94865.125,100915.875,81397.0,96098.125,100649.625,99167.625,95325.75,99872.125,98767.5,101089.0,96098.125,97076.375,97251.5,100710.875,101191.375,100954.75,100780.75,97769.875,100781.5,88046.625,100704.875,100753.625,97905.5
93311.625,101028.375,97913.375,100782.125,96120.875,97574.625,97904.125,96127.625,68225.75,99970.25,94876.5,100976.875,81422.25,96016.75,100654.875,99173.125,95338.0,99857.875,98614.25,101095.25,96016.75,96891.0,97179.0,100741.75,101206.25,101021.25,100848.25,97566.375,100847.875,88049.25,100770.875,100786.75,97702.75
93151.875,100902.125,97814.125,100604.5,96001.25,97570.375,97816.625,96085.25,68302.375,99821.125,94778.625,100829.625,81392.75,95970.5,100497.375,99046.875,95233.0,99723.875,98448.875,100999.75,95970.5,96905.0,97035.875,100627.5,101106.875,100880.5,100655.75,97576.75,100679.0,88019.25,100582.125,100608.375,97691.5
93083.875,100752.125,97771.125,100411.25,95956.0,97474.75,97771.75,95996.625,68145.375,99646.5,94609.5,100654.375,81319.875,95881.125,100321.125,98866.0,95070.125,99556.625,98392.375,100889.25,95881.125,96816.75,96955.375,100502.125,100997.5,100707.125,100469.25,97480.75,100487.875,87951.25,100389.0,100416.5,97602.375
93039.125,100589.5,97687.0,100295.0,95889.375,97418.75,97680.25,95951.375,68365.0,99552.625,94430.625,100562.0,81372.0,95836.625,100091.625,98626.875,94894.5,99292.875,98319.5,100742.5,95836.625,96751.0,96853.625,100343.5,100854.625,100573.5,100311.875,97408.875,100359.375,88006.125,100247.25,100296.125,97533.625
92991.75,100390.125,97694.25,100205.875,95875.125,97450.5,97682.75,95977.875,68398.75,99411.5,94397.875,100415.875,81480.625,95861.625,100018.75,98564.75,94883.5,99249.5,98298.75,100447.375,95861.625,96782.25,96862.75,100087.625,100584.125,100439.5,100238.375,97451.75,100244.375,88058.625,100158.375,100202.75,97558.125
92696.0,100523.875,97294.875,100163.875,95517.5,96983.375,97286.875,95536.375,68199.0,99438.0,94301.875,100440.25,81295.0,95416.25,100041.0,98567.0,94744.75,99254.5,97926.375,100596.625,95416.25,96329.375,96532.25,100225.375,100715.875,100501.0,100222.375,96995.25,100266.0,87799.125,100152.5,100166.375,97107.5
92571.0,100300.125,97393.125,99867.75,95537.25,97192.75,97363.875,95731.5,68187.0,99229.875,94036.5,100226.75,81009.375,95617.75,99690.375,98225.625,94499.75,98892.5,97902.625,100479.5,95617.75,96513.25,96387.875,100059.75,100599.125,100271.5,99903.875,97181.0,99986.5,87497.25,99845.0,99868.625,97269.5
92879.5,100058.75,97734.25,99909.625,95893.375,97433.0,97734.875,95935.125,68281.75,99105.75,94179.75,100102.25,81116.125,95811.375,99892.75,98440.25,94653.125,99140.0,98394.875,100073.75,95811.375,96772.625,96791.625,99723.5,100203.125,100131.625,99982.625,97462.125,99937.75,87758.625,99872.375,99918.25,97570.625
93106.125,100325.375,97889.75,100266.0,96069.5,97589.875,97916.0,96096.25,68210.0,99313.875,94452.875,100328.25,81285.875,95977.75,100103.0,98613.0,94932.125,99296.25,98530.0,100345.625,95977.75,96939.375,96962.625,100006.875,100464.375,100351.375,100239.25,97645.5,100231.25,87884.0,100167.375,100272.125,97743.125
