BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
2286.25,55716.46875,5349.796875,34921.125,24311.15625,1302.359375,18910.32813,16196.0,1380.5,50357.95313,27943.40625,2828.046875,3438.671875,5156.4375,29430.04688,28209.28125,27851.5625,635.875,26878.53125,11644.04688,10623.01563,17963.32813,27087.98438,59794.0625,73661.28125,51748.35938,8062.03125,766.640625,46385.73438,3582.78125,36590.5,30644.23438,18671.125
2059.0,53169.875,4792.546875,33505.875,23840.90625,1244.171875,18951.17188,16137.125,1409.25,47762.29688,27469.5,2661.453125,3444.3125,5149.640625,28740.17188,27716.79688,27382.67188,544.46875,26310.4375,12446.0625,10545.54688,17897.625,26656.54688,58882.40625,73662.14063,48998.4375,7606.6875,715.796875,44015.64063,3499.046875,34790.8125,29468.42188,18648.5625
1931.078125,51377.82813,4227.28125,32554.45313,22980.875,1124.734375,18643.09375,15969.6875,1389.71875,45254.9375,26597.34375,2503.5,3676.640625,4907.453125,27949.1875,26864.625,26510.09375,468.03125,25369.125,13334.85938,10661.125,17581.65625,25783.98438,58748.67188,76394.10938,46466.10938,6647.5625,645.890625,41654.51563,3618.890625,33489.5,28724.54688,18324.20313
1914.015625,48466.23438,3763.453125,31582.82813,22106.03125,956.625,18257.54688,16115.89063,1343.625,42848.57813,25611.14063,2355.0625,3817.875,4680.5625,26915.10938,25867.14063,25530.57813,429.296875,24431.5625,13553.34375,11106.90625,17414.8125,24822.9375,55958.95313,77350.82813,43962.10938,5606.296875,566.296875,39482.625,3695.578125,32519.5,27925.96875,18011.45313
1864.8125,45295.8125,3335.359375,30430.82813,21421.29688,783.0,17998.70313,16050.98438,1288.296875,40672.03125,24744.04688,2217.53125,3815.515625,4484.984375,25933.0625,24971.0,24666.15625,437.734375,23665.95313,13256.82813,11273.90625,17193.3125,24014.6875,51585.03125,72752.03125,41659.625,4810.828125,485.796875,37511.03125,3688.71875,31477.84375,26937.39063,17761.8125
1726.109375,42598.375,2882.828125,29303.0,20463.34375,630.265625,17468.125,15704.76563,1232.671875,38637.625,23819.65625,2090.9375,3849.5,4242.34375,25044.82813,24058.90625,23735.39063,422.28125,22640.98438,12840.42188,11221.04688,16657.875,23082.65625,47624.57813,66717.82813,39577.79688,4251.4375,404.28125,35654.64063,3803.359375,30319.90625,25973.6875,17200.15625
1524.171875,40256.78125,2428.296875,28236.1875,19431.34375,498.9375,16898.64063,15532.46875,1178.515625,36753.4375,22574.46875,1976.390625,3863.671875,3949.171875,23926.90625,22837.0,22485.53125,371.84375,21369.53125,12586.09375,11385.29688,16271.89063,21844.42188,44389.65625,61666.92188,37621.89063,3790.71875,331.78125,33964.71875,3791.4375,29205.76563,25063.59375,16691.15625
1298.015625,38109.59375,2017.8125,27004.76563,18522.17188,387.828125,16397.95313,14998.28125,1125.140625,35036.10938,21287.20313,1875.984375,3739.5625,3632.78125,22571.84375,21525.3125,21207.71875,318.515625,20213.39063,12796.26563,11167.75,15724.1875,20650.46875,41642.95313,57952.26563,35832.96875,3323.78125,275.03125,32381.0625,3565.90625,28104.04688,23974.70313,16170.78125
1081.609375,36209.45313,1671.671875,25586.71875,17274.07813,297.203125,15466.6875,13833.28125,1095.171875,33332.95313,20041.04688,1790.296875,3517.109375,3326.65625,21267.34375,20283.89063,19960.98438,275.09375,18870.51563,13496.42188,10311.85938,14579.96875,19406.98438,39314.73438,55480.625,34165.5,2859.03125,232.484375,30699.20313,3315.234375,26835.21875,22690.03125,15132.8125
946.90625,34431.76563,1392.1875,24185.625,15667.40625,226.703125,14129.96875,12546.04688,1097.828125,31519.60938,18547.76563,1716.84375,3305.890625,3064.03125,19912.10938,18830.59375,18455.625,244.21875,17204.67188,14249.8125,9313.34375,13206.375,17844.92188,37217.92188,53701.32813,32411.17188,2459.359375,202.359375,28910.98438,3087.671875,25442.98438,21405.96875,13760.04688
